CustomerID,PC1,PC2,PC3,PC4,PC5,PC6
14044.0,-0.3883116451168489,3.619962920267573,-0.400062699132258,-1.0656280583694944,-0.48023823651925246,0.8700902040515943
14045.0,0.174230179477845,0.14138500233628148,0.6023419974758354,-0.09545271055384812,4.788230155565407,-0.37905497414481565
14046.0,-2.081274496357864,-2.5589642365012133,-0.08739454110374992,0.07360727004852347,-1.0743732394270025,-0.12709665512954735
14047.0,1.1290825302194594,0.2844433895665732,-2.4883640290385607,0.7205963402263457,0.6380463329338614,-1.014700229119193
14048.0,-0.4069182616550942,-2.455082211982267,-0.6152483063732751,2.5266476727636733,-1.0443273389951682,1.3651292404896114
14049.0,8.67288682919932,-0.2506542823098862,3.1863747351194704,-0.4012729854389072,-0.1362286173315241,-0.6583987185223279
14050.0,-0.2739345919173406,0.4926731485133167,0.7559764337837602,0.6739146357558271,0.1848747763195731,1.118977820834917
14051.0,11.562373426267708,-1.468776841272873,0.3244138617359377,-0.10020116989770822,0.8748738041109587,-1.816187486210892
14052.0,-1.4022212723081193,3.4342862183741736,0.019758211126066096,-0.328343670313271,0.22100819015107934,-0.005118656692853831
14053.0,-1.9006306949317555,3.344249928324979,-0.5355878703610888,0.09546128426146043,0.9810537597477866,-0.03404065212182576
14054.0,-2.002818813381186,-0.5200879492292466,-0.5565481722737637,-0.5421092371887839,-0.6635116520242699,0.8864097260373779
14055.0,-0.6572134902078457,0.4214119315804564,2.419378637684233,0.17402322657781047,-0.6419089852334182,0.11975409421196852
14057.0,6.540347824669598,-1.3167958721798574,-0.367517744523874,-1.3021064632036856,-0.1607839030530862,-0.1654986463748075
14059.0,-2.2061458339219144,1.3137563635675074,0.0005666462823798645,0.6310369064790227,0.11922601083685694,-1.4151416539287542
14060.0,6.075993838498318,-0.3764050331011185,-0.2613213217700374,-1.5493482322435999,0.47689990327555587,-0.024955173601898056
14062.0,7.9753513524972,0.654339286332756,4.12829812638184,-1.0921823632997607,0.5009015853317058,0.5453088027815526
14064.0,1.1253936902404096,0.4910854421234645,-1.1728304272648977,-0.0807770193675037,0.0400193984816168,0.40167888279210173
14066.0,-2.3372939200345577,1.3634855218173947,-0.15211777709239718,0.42074812755924007,-0.3446363565479801,-0.8494204962736717
14067.0,-1.1549066484671329,1.4036196978908815,-0.13956312434481968,0.19984139114329733,0.6026783307622908,-0.28366027808592614
14068.0,-2.210658303950603,3.4497793302144713,0.4000835617321162,0.280857199164633,-1.3115861303901137,-0.16405412976781772
14071.0,2.4662913691877852,-1.299651107886652,-1.4414147066706233,-0.8981025842817176,-0.7859699722561954,0.44484689607257466
14073.0,-1.3182129272378664,-2.5167713959415474,-1.0886993367115745,-0.5056094318686691,-0.7686764780668895,0.9729406680313321
14075.0,-0.5619049835094578,-0.47907933387885737,0.3287596545744878,-1.0124429376034907,-0.3438101402802826,1.3153576606191257
14076.0,-1.8490055630202569,-1.4861931302475917,-0.37452006819078665,-0.5161266072822817,-0.9945683511159223,0.7614236276491735
14077.0,-1.1824786648419643,0.509015036633385,-0.809180924039091,-0.9158874338323911,-0.21723767312578132,1.0707181001212596
14078.0,-0.7243530784347927,-0.5475127709007659,-0.4215953536247327,-0.5544326020678395,0.14492798515183108,-0.02083501388279947
14079.0,-1.4544195485759501,3.3616405787310684,0.7929865325618183,0.24499194301444005,0.13980102206547074,-0.6272109904155179
14080.0,-1.953975622053141,-2.600861327190561,-0.7816086448826762,-0.33281774191461416,0.2177026602822156,0.09079323808565212
14081.0,1.1443359776979094,0.5338956569851298,-1.7803102996685731,2.1172866142469395,-1.9420006591227785,0.33353717493171736
14082.0,-2.3327781257039932,1.3457769973009601,0.06350309672552429,0.7259530216910484,-0.41462180549410704,-1.4699792468621098
14083.0,0.8852915427248647,-2.333613480930511,-0.7294456879311222,-1.3177251946319017,-0.35187730977701,1.1784008707503841
14085.0,5.332413804444573,0.8293525195736874,-0.5352517725524473,-1.8402350630258633,-0.4653390962838988,0.8925486611064104
14087.0,-0.5690532143622005,-0.5767420707984977,-1.5082737133578343,0.04901080736247073,-0.3099428268007082,-0.14103151818768395
14089.0,-1.7696975874185257,1.3507917464954642,-0.2563387555142372,0.008732546205146994,0.6099552210124479,-0.594180929118021
14092.0,4.051286936904813,-0.4426476704292466,-1.7691306934111832,-0.7328062015986467,-0.2049739140457957,-0.34427493234829204
14093.0,-0.6272928616526322,3.55986510502834,1.0128337714586193,-0.7366072425546263,-0.7657815569431364,0.993441652784156
14098.0,-1.693080266026021,0.3682340894857286,-0.3166896672806084,-0.11299832523775996,0.5708286039478307,-0.43094972187612707
14099.0,2.8354277655590936,-0.39373580014883897,-0.5092759787344519,-1.238702516830631,0.058932659975394014,-0.093888439633906
14100.0,-1.7508264181405502,-2.6063458901963426,-0.02426810820810515,0.01776881741278292,-0.08635290947126267,-0.39059838951666626
14101.0,5.447035343117591,1.4313185358639062,4.0585786848665535,-0.7832052303739574,1.3434913752094657,-0.8015219620625532
14102.0,2.499067727435841,-0.6394956422104062,-3.364387807474003,1.8752065229175476,-0.7472981659927519,-0.634127034673466
14104.0,-1.8599448433467871,-2.5769837519997947,-0.46464995269216725,-0.12049237846198929,-0.31366570655126086,-0.09243709363879375
14105.0,2.250101206210418,0.7165640693445876,1.6802236682433638,6.187600225631379,0.029884467342236782,5.594727979190541
14107.0,1.9921456221046723,1.4390007335889452,-0.5585371732551165,-0.0023293760369455744,0.11414137842896073,-0.5841101081940088
14108.0,-0.045498104684414634,-0.6538102765699603,-1.1810510006721797,0.5806897796776455,0.46717047799083444,-0.7121015149419654
14109.0,-1.1852264287799446,-0.6346300416709342,-1.4414911461050002,1.0883565434254319,0.8755578680326065,0.353322877293537
14110.0,4.6246054092441975,1.4609871143789255,-0.030956296574581686,-0.00812108023739883,0.9746601847031224,-1.1712558301618594
14111.0,-0.5187471922414693,1.3496927064537299,-1.25113138613301,-0.8315804437419846,1.7205516012120488,0.5440323893315628
14112.0,3.7355551602321038,3.483326598607927,-1.8354024018075097,0.5764456355672605,-0.12352045048200015,-0.6320150808468172
14113.0,2.2574278345703074,0.2590340151663051,-3.386345607326613,1.3347235119471408,0.683353217515428,-1.4247034693129506
14114.0,-2.0094683145537613,0.3412776929911822,-0.042853556858026234,0.42339719535331305,0.07111924025090756,-1.024251371483273
14116.0,-0.03284306083230834,0.49893243735119996,0.2569545688203775,-0.8424402161693252,-0.028688192930725904,0.3057256286928548
14117.0,-2.1014962713369894,-1.6753123012847126,-0.5029452315527326,0.24150677275432822,0.474817122882365,-0.9676534651863454
14121.0,4.447660605781202,-1.4616676902720926,1.260339671015448,-0.46501920824752824,0.5653245643874651,-0.763367104770898
14124.0,-0.6781809042589816,1.401025437637523,1.08502385097579,-0.14625420132455116,0.006662524347450601,-0.16160801864495403
14125.0,2.791505450335962,0.5980666400161322,4.167956397287991,-1.1043862136621005,-0.7317733110943234,0.09440571334833382
14126.0,0.7017504102899226,-1.5293070879152497,-1.0547458481848568,3.4121181203056117,0.42935022546375307,2.0882960511356434
14127.0,-0.987285070027372,-0.5696431649403033,0.05129111109079892,-0.044766262280057485,0.1878352118818797,0.047094827228515455
14128.0,-0.7876724612295086,-2.5692858255809004,0.46167744067339095,-0.5129412893874735,0.1627804142098838,0.091116982314967
14129.0,-0.26518642014280136,0.37508116713124606,-0.07264222857540657,0.0557028847143907,1.3463783082262726,-0.2607574453604672
14130.0,-1.2589094663733433,-2.487338132012068,1.4627934783998364,0.11396675872102163,-1.7692951955903575,0.10485431136933515
14132.0,3.7927294588902214,0.5100248341580581,-0.15754221086629608,-0.6153892868652256,0.6618170579660297,-0.6493442112908479
14133.0,0.019453134954502578,1.321657007507366,-1.9100735045470565,1.0010202203612686,0.3330820531457788,-0.9254317943246313
14135.0,4.3381368104667795,-1.426175748471395,0.6366180447180415,-1.0977414988142338,0.982044156945156,-0.05790914152584343
14138.0,0.06580813733668268,1.3827107735693094,1.2476358382313057,1.4269729140207752,1.3187093288363427,0.172577211435309
14139.0,-0.8752241581792978,-2.5575226691270627,0.9872491689502831,-0.2879680352934359,-0.2785991225448954,0.290560469209747
14140.0,0.3306365642244485,-1.5521954830343425,0.25143451029917585,0.43111846189230457,0.28442972593222654,0.2472912714314751
14141.0,0.014984443287145566,1.4432908930419797,-1.518334964587496,-0.07828556661922438,-0.30247855779535726,0.3214248872339077
14142.0,-2.0129439331853702,-0.5381394107963262,0.6946971640579646,0.31944945204050856,-1.6533123121909434,-0.1639926078088602
14143.0,-2.1003911017666756,1.311822718409113,-0.41197690541552573,0.3163587452635936,0.6610123937950821,-1.1261826520514977
14145.0,1.8568335009084127,-2.6614011094447205,1.7899636085125776,0.9018133937631645,1.079999833456156,-0.0037641878404597504
14146.0,4.451808677551077,0.7264723302634861,1.1136806906368508,-0.8647980468156006,-0.2296448235235456,1.1760869846224622
14147.0,-0.7155338486156808,0.3643398210195725,-1.9296130024807274,-0.22840710746988438,1.8227797495263742,2.462759969152716
14148.0,-2.2367504491698837,-0.6260785842100371,-0.1430061152571482,0.2966524360172429,-0.3695846000635972,-0.6159822978922505
14149.0,-0.9988911504376495,-1.7019146818976834,-1.2449104398904607,0.9309748910430543,-0.0307403467195825,-1.6996369287675046
14150.0,-0.9079894444191433,1.3158061124730596,0.36373232438249425,-0.37475397883332134,1.5564856613006657,-0.521112963884066
14152.0,-0.4258159510084674,-1.5095781787284561,-0.5196891526558929,-0.40552977117897204,-0.7777032555673229,0.5965536797951153
14154.0,0.2678866851147925,0.4741461295099014,3.5258692351301426,0.45285014069151236,-1.3229426447253378,-0.26214995054305346
14155.0,-2.4460030129757584,1.4139655103509023,-0.3126887298559021,0.19826105156317952,-0.8047196337837812,-0.2822216892129821
14157.0,-0.8083053693266393,3.431303758676192,-0.9672698788651006,0.09603319455235361,0.3574857362598112,0.46042450371007054
14158.0,-0.6392067754116731,3.4707308799195324,1.3931321212848065,-0.33841591198487303,-0.39457389568832896,0.43409256002096686
14161.0,-0.47426117097406156,3.4163525323897517,0.7687472305701378,-0.2291436638874555,0.07698492907876467,-1.304761922750901
14162.0,-1.839085746694325,3.384653730787517,-0.354031988587551,0.3529489936196596,0.3447900260232176,-0.24232180570550907
14163.0,1.01244985735276,-1.4986864405629918,1.8730284903107393,-0.8787006997389456,-0.41076704731343944,0.24502818230930834
14164.0,1.3601182633647557,-1.6249410963818949,4.401717406425903,0.5272240116919203,0.04232536429720255,-0.8214830876648931
14165.0,-2.2819270054963368,-0.6072041402284885,-0.27757757281374046,0.29314732756492057,-0.5384549296219362,-0.6997530279401831
14167.0,-1.19189941575806,-2.49087205014448,-0.55288073929025,-0.9388618022678963,-0.35913250860361323,1.1898013922471042
14171.0,-1.2240713015622675,1.5217876848209595,0.7326675544538184,-0.4436001579797282,-0.9882869805326444,0.7771885293237044
14173.0,-1.1363091257168219,-1.5450593298138977,-0.6534083874834592,-0.9487618626224802,0.3229184153023295,0.6558747489298198
14174.0,-1.8027195132508278,3.432288294435158,-0.40060894479304604,-0.3600980547397273,0.04697492620966022,0.2287814172775223
14175.0,4.995201378343135,-1.5162120492159217,-0.22101314082053997,-0.308825295486863,-0.010235103451499463,-1.5241341718506438
14176.0,-1.057149310431224,-1.6181830237088806,-0.9602835270947195,0.3261160522513054,-0.6442355723567469,-1.1259944219368614
14177.0,0.0725276503380272,-2.6352630445001917,-1.3697370089981924,-0.770624291238007,-0.1413568244625199,-1.4124065552832505
14178.0,1.3197642509000307,1.6376612517053981,-0.04310913045011062,-1.461480995797326,-0.09899551234781484,0.34327853188907675
14179.0,0.03631420790940955,-1.417929690820031,1.2970640512902887,-0.7119825936356589,-0.8091455911029523,0.6621406485945754
14180.0,6.446873407850041,-0.4772420043653149,-5.016904659813428,0.6761494073684098,-1.1187978309526614,-0.952455157659182
14184.0,-1.0384801471244338,-1.5985403096957473,1.1371789717720857,-0.004054562830833033,-0.053777028388631874,-0.14608270991659036
14185.0,-2.379121756196115,-0.6188945421646237,0.11001509727096584,0.5087455364472528,-0.8330103039844328,-0.7498880455581575
14188.0,1.917386313406352,-0.5570153431412557,-1.9685309049131274,0.1943657673876884,-0.04333420755136833,0.12164096019484608
14191.0,5.267457310779601,-1.3287188664123917,-0.254524206287798,-1.085403444189891,-0.5130406461771126,0.4356482856710022
14193.0,-0.6565793813982278,-1.6160734691357908,0.9478103020692978,-0.1801567589201684,0.49448584732511686,-0.32061760286083624
14195.0,0.29603853154424675,1.4961481823981235,0.14550108336358467,3.288158240815136,-0.16768219070601673,2.288414722071171
14196.0,-1.504486743834474,0.32690647558842484,0.6046037981452438,0.3146056714157569,0.47223009979643693,-0.8918009162903062
14198.0,0.7607845427553172,-2.538647731847089,-3.0007863930949776,0.3448425651379123,-1.1225259862252421,0.7577298603475969
14199.0,-2.179979517756046,0.39179945696647966,-0.02897913879893187,0.2152948492644559,-0.49713276782451904,-0.3779812433251196
14201.0,0.1262928721039147,-1.5759356154942343,-2.1838017668316714,-0.28858090083811744,-0.07278349513945487,0.07020608257737347
14204.0,-1.548484313603743,-0.5327748235866017,-0.3196678453245669,-0.5808790917086116,-0.1437846136497571,0.5955459240842331
14205.0,-0.6741623580700775,0.41641345005255176,-1.3813190975459515,-1.125299171060207,0.45990297511685657,0.02824016026545254
14206.0,-0.8685588888940258,0.4066513272691968,-1.2524083803266643,-0.7393427141563521,-1.161831707245265,-0.785776718762621
14208.0,-1.8345623739450372,-1.5923998595559585,-0.24718841558388416,-0.16218544742072644,-0.10797127937349933,-0.015119867922808236
14209.0,0.8610013110759585,-1.5835590635814856,-0.3124383122418911,-0.13940383142287166,0.65340643382673,-0.38331530452748097
14210.0,0.6814019579135002,-1.524476701922759,-0.4414885384245848,-0.08758855910661248,-0.06900424438795423,-0.018587741450224574
14211.0,3.13485893555688,-2.568770352742098,-2.22375665769088,0.12625833625471342,0.01884507245054956,-1.1812688947517622
14212.0,0.4947538977926482,3.312260729213866,4.065157444360573,0.7050985232830079,0.36178288050536017,-1.127683919140805
14213.0,-5.298351728101285,1.3640674272091162,-6.756560238648778,-0.012004174170404872,-0.1675942770704295,-1.0415719300071837
14214.0,1.5892367051049556,-2.580262867278652,-2.5410237056211256,1.3266613298554264,-0.2930055206312229,-0.007057526320543456
14215.0,1.8811987532336416,-2.4471586584031053,-0.8338450171423786,-0.34818050360450187,-0.5266459615589792,0.6417319247016723
14216.0,1.5959089756599727,-0.50778546205506,1.9881919931069105,3.4088202928838753,1.2886492807989227,1.9055794192225108
14217.0,3.741506396076874,0.4444525150119625,-4.692080640202114,0.07592097758916418,-0.47165513931668784,-0.9338272651210563
14218.0,-1.7090905090543258,1.351018544257916,-0.214164458792314,-0.01959911054967738,0.6500502750832547,-0.553573923598319
14219.0,-1.8191707045588434,-2.4749414647313377,-0.5960166284387354,-0.8748373762309792,-0.864051219734259,1.5107752496633955
14220.0,-1.6109662573262962,0.5090157692679438,0.5082811281619631,-0.33696271250071563,-1.366898382956997,0.8586949175800122
14221.0,2.8689218955028593,-1.309843197164526,0.07341023774371654,-1.1853312900982493,-1.2625350209786494,1.325404881237991
14222.0,-0.5423470333383521,-0.5188220763501582,2.313825702075017,0.021181359920764496,-1.182566803103427,0.28036677028711765
14223.0,-0.26719252082164,0.39416412050687055,-0.29035052163296765,-0.06368616760535382,0.23259344101789525,-0.6665829199423463
14224.0,-0.4247494348019474,3.518395469351451,0.0983377544237377,-0.39499010756463243,-0.15797972716398753,0.1412726991988282
14226.0,2.075663070391918,1.5527196999226063,-0.18635810293000876,0.9376579059763919,-0.1848346129309982,1.3913743236773086
14227.0,6.2938421743771364,1.3931341957270145,-5.291202062328986,2.619273275460809,-1.5993608409861948,-1.537640826926866
14229.0,1.125782168105195,-2.628764229465417,-0.6451371158519903,-0.32837844811793526,0.1412587876362069,-0.8037506551502448
14231.0,0.1544041360986278,0.3510317898936788,-1.6620219850257065,0.9597256291506636,-0.2300190981180351,-1.2268052392913127
14232.0,3.349311505609778,3.3596220764172275,-2.946064346337555,1.814032598589837,-0.35220090135454585,-1.210580769523159
14233.0,0.36751032127089606,-0.5221997333506538,-0.18827341273054873,-0.7544731479952873,-0.11918744172758138,0.6129698113765893
14234.0,0.13277864167202702,0.5812122224287035,0.16366369395507113,-0.4211364409605498,-0.23785219278217307,0.9025113422107628
14235.0,3.0669743354713246,0.5474823911442781,1.1940960713266804,0.9065171019049676,0.6218335698609221,1.1877334887798214
14236.0,-1.1839756476741694,-1.7300488994872758,-0.07728264261902881,-0.589358417411112,2.0475398650079173,-0.7113587042772774
14237.0,-2.5031972321700247,-0.6150564634491674,-0.02774785445890737,0.5606337197508436,-0.9563015668349942,-0.8631584389484532
14238.0,-2.3607232869366293,-2.5725782073398085,-0.10776255478682903,0.2543376547795801,-1.1817759632382245,-0.2861845603136473
14239.0,2.036329316559006,0.5541288429260849,-1.4508018391970152,-0.6047250414895963,-0.4549839272777469,0.31258742029542524
14240.0,-0.028493605431631888,-0.5774673137686628,1.0572992862968833,-1.8585303534578805,0.19678923811715243,-0.6747020303400943
14241.0,-1.9238139993748153,0.35500993774279216,0.09146503949919359,0.29402413214482254,0.030653664043521937,-0.7956307287023044
14242.0,-1.9764391285524672,-1.7209240917382889,-0.32416878778230923,0.44924077733888046,0.8706996067363808,-1.5060854674072064
14243.0,4.273160781396692,0.3775689229197882,-4.7663860066834065,1.6232914408680108,-1.2054174689352233,-1.4184459654798092
14245.0,2.8165294059403325,-2.560303371825502,-1.0286033265167205,3.932005214584462,-0.09722368672512408,0.14004612976400482
14246.0,0.030302879395469134,-2.576912076147076,1.3243051729070021,-0.23425677341028778,0.09922437816674057,-0.5410238655442385
14247.0,-2.4156627938541706,3.4386118282081655,-0.2300681285958419,0.15418407861187253,-0.9857047512778621,-0.16811357981437322
14248.0,-2.0366797974553137,-1.5898952788001346,0.6030061848360578,0.4133912885714391,-1.0883924452148968,-0.4540461347223015
14250.0,1.9228361435252848,3.564468671730694,2.6238802384483644,2.4491890180004887,0.6144632687367564,1.9693829934639204
14251.0,2.415521397587021,0.5063584830571474,2.4455451224783817,1.7736509693081994,0.8480115320072202,1.292580120453254
14256.0,-0.5475123710629303,1.3753180139504066,0.3824066267324802,1.1819367220012953,-0.04923329717981161,-0.9344755048293245
14257.0,2.791571433804447,-1.5333846959775874,1.107330775470001,0.08828059681278785,0.703132248185778,-0.5387818914961943
14259.0,-2.0866454171807867,0.33831390884503815,-0.3788239964819243,0.2172801188918476,0.36341594567190916,-0.834299797089148
14261.0,0.8478492599854097,0.47689440865079097,1.821483819608064,3.8006223334841054,1.2538241499064169,1.945606512900383
14262.0,1.5484124065016813,0.5373767838755986,0.4201019855991491,-0.9971398320652008,0.32665305069935735,0.1785900881804417
14264.0,-1.3242929731145472,1.2897948343203185,-1.1614025020560226,-0.07618027411883124,1.070145773460855,-1.139123012516617
14265.0,-1.1870003471710777,-2.5567858232416425,0.27522241725528873,-0.3957160192713941,-0.37861565256260177,0.13838655533150668
14267.0,3.0231375411830044,0.21562401529058323,-4.154678479081593,4.450468628604066,-0.34020933822278315,-1.79518742620113
14270.0,-1.4695716370187488,-0.7119262580337944,1.505037403328053,1.0576475817657633,0.04188682396946557,-2.0364191963966767
14271.0,-2.2720453161196246,0.38153773773536176,-0.3563082654146952,0.22187037876699284,-0.31478872529664575,-0.5935302677112585
14272.0,-0.9057724422312007,-1.633125657090966,0.0024709028866262634,-0.8286598521343366,0.7616116812688577,-0.7859356149614294
14273.0,-1.1355773412963623,-1.551236535903386,-0.5475063138019239,-0.6577002336269189,0.2358437489311287,0.5812442148563506
14276.0,0.7314620488880139,3.303822833250359,-1.5015037991219748,0.8305882577814641,0.7066298851348506,-1.7012981022454658
14280.0,-2.1941745397068018,1.327125924545806,-0.28325856973499575,0.4018673372843545,0.2789600325541205,-1.107455589375123
14282.0,2.9136536154996078,0.5685060172740373,-0.03968160033684261,-1.2507551631735572,0.5260187166413267,0.24448704679592625
14284.0,-0.2879441305458993,-0.7313060751277232,-1.0605991161379118,0.34905325914855256,0.793050110065171,-1.7201571134025309
14285.0,1.1966107403371657,3.3747431671216597,1.4583420498046717,-0.6895600012251718,1.3566540740867,-0.8855436134747058
14286.0,7.628609034773039,-2.423907426842809,3.0128074191858163,0.9349148810776728,1.0864849337880542,-0.794355947750798
14287.0,-1.1275611402852896,0.3156374010869468,-1.7330891862888953,-0.39712938405223985,1.7768075387783988,0.20698077558615458
14288.0,-1.1413960845297932,-1.612055038582768,-0.17151750630883786,0.5237452287971108,-0.8005240753744853,-0.6010960049731942
14289.0,-0.6150475961135888,-0.5456913550571197,-0.6146883589115619,-0.5209129108592022,0.5859689434505283,0.5671052868583416
14290.0,1.8904461223738762,-2.4218133605103485,0.3864982432306455,-0.3327320888201701,-0.17864333875664817,1.0641309347406753
14291.0,4.29940315269939,0.5383240333836561,-0.1803078424002856,-0.1654719072257207,0.44445455686643726,-0.6169693176999169
14292.0,6.005219004875418,-2.5945883093823583,-2.9752422681854487,1.4881569741431082,-0.42631279763040136,-1.15503987168292
14293.0,-0.2143669086591708,-2.455861735132381,0.06494264852937685,-0.96239364704002,-0.22647736779835265,1.3850157092590605
14295.0,-1.4464381324340703,3.2421856811373853,-1.97123797009482,-1.59499201423622,3.445684610657601,1.182255449035727
14297.0,0.8037842709064101,-1.649010057402102,-0.3337787775355762,-0.45361266728515914,0.8329802643106407,-1.2731472149207432
14300.0,-1.9096218525178612,-2.673227662187724,-0.8011469743449384,-0.07235427622343658,0.9414888697648284,-0.6652091262738464
14301.0,-0.4479888048108814,3.406295757810739,0.355377574839908,0.3588925022212559,-0.6590162018865094,-0.17472779113132503
14304.0,-1.0759911892068714,3.3102778717085974,-1.0067296425939984,-1.3042933944797073,0.1382126082841226,-2.4672671965041695
14305.0,2.3964202414419336,-0.4395705970995526,0.1313773435747652,1.0321384177314605,-0.4070789194268945,0.8855509879899705
14306.0,3.2053559585541898,0.5104013653126255,2.563130359196843,7.267443053587651,1.8211296391690932,3.593103797731404
14307.0,2.2082271299941634,-0.491423873398146,1.5558249672529971,-0.4518792517649597,0.5993757647288664,-0.8294274045926359
14309.0,1.6729807104732195,0.43705974075004694,-0.5867182779127708,-0.6096098236314919,0.9808995052503007,-0.7902874162128336
14311.0,-1.442619004341615,-2.6712437870393364,-0.7689936449054162,0.6811601078014371,-0.1893169267014729,-1.258286213824038
14312.0,0.5141531735945897,-2.56131476926249,0.10811736578463138,-0.5923401731608967,0.8311288115005165,-0.5271836665461588
14314.0,-1.8906620744192655,0.3483378652866719,-0.38425541495965493,0.0747550219295326,0.4531912019304931,-0.699971381578693
14315.0,1.8009048299432855,-0.5030506437280478,0.04946180197287968,0.17771997530960296,0.35317444295675454,0.35304034629155706
14317.0,-0.8879603224637617,0.3385536787076135,1.393050617526064,0.2794200665200828,0.5403992225634832,-0.8503875837413533
14320.0,-1.1861125148888156,-1.67029905888084,-0.8476012003302423,0.9891218924857614,0.4121754452964394,-1.0266619659461689
14321.0,1.1193011397100692,-2.5176964590143913,0.411475338930755,-0.9316118310744778,0.7627916295751483,-0.3821933930568609
14323.0,-0.26908797443825533,-0.6240113203987864,-1.2086699461107644,0.45307254268037106,0.17913137915337493,-0.5722279258082817
14326.0,-1.8060705933958014,-2.5514073467136322,-0.8128311066577247,0.08623407348298961,-1.2435837574902826,0.17449810426474752
14327.0,-1.654542097603668,-0.5940396563260695,0.5376804631716009,0.10158058832548644,-0.43456505869686024,-0.20251228444218333
14331.0,-1.0255347655254141,-0.46778427223958546,0.1438359757410714,1.1471523159456838,-0.5221650616708425,1.741315469501988
14332.0,-0.5345771112996961,-1.5519713479646253,0.20536028521819857,-0.7517257512400397,0.27310143180174296,0.43781190716783447
14333.0,-1.0434541194721967,-2.648077713393032,-0.29996666261161226,0.2241479377376471,0.2457589767393038,-0.6491023555407273
14334.0,2.0605355747752183,-0.553045885830239,-0.9189972408908312,-0.2250355741306596,0.309210038899725,-0.8096073736564674
14335.0,-0.7689847479300046,3.488522431846687,0.0403483713494567,0.7007154928830998,0.35411664906716334,1.1826489790056727
14336.0,0.8426440186476961,-0.5346641043978624,1.1095738919144411,-0.5481680194441472,0.5258327682732066,-0.1112849055067501
14338.0,-0.04102542334913401,1.4425960683548398,-1.3120254873803392,2.0447496401334684,-0.19150140221862402,0.6408023039694508
14339.0,-0.4454195910944441,-2.70607474605144,-2.0803035171957656,1.3360327805913286,-0.77898305587332,-1.6282653613151645
14340.0,-2.212182848864233,0.30278733435992866,-0.2577503785315243,0.5394064513991543,0.403526197516667,-1.403763840413698
14341.0,2.051609866985527,-1.3754226796567006,-0.20201787290233936,-1.2830883146227556,-0.6872027474416168,0.7282332008278071
14342.0,0.0716702287691401,1.3647711958909954,-2.1289360807483417,0.2741944014314769,0.2210906711000144,-0.11849398063544457
14344.0,-0.4450763732124754,-0.48972552073561737,-0.6630803836961322,-0.3214676259804329,-0.15888628067204985,0.4741613224492033
14345.0,-1.8235815620201503,-1.6590874002341507,-0.4872764820948404,-0.03746595331803127,0.7202289069079825,-0.5834286607932385
14346.0,0.21632947802350425,0.3266906431907927,1.4703453485815954,-1.4021302735345844,0.7998250707353195,-2.344077156692547
14348.0,-1.6606268650715221,0.45888980471149315,1.0542912428305422,0.16724420878054838,-1.3059649984706754,0.10693145631876134
14349.0,-1.6186786513324998,-1.4834667726316324,-0.3889673231000324,-0.7836164920179076,-0.664590148367494,1.169860859633913
14350.0,-1.6503111711080694,0.4086377178067055,-0.5718124718490202,0.45711263902067606,-1.0353479333814744,-0.5124113477710786
14352.0,-0.2559100657115669,-1.643929370165432,0.42866771491700567,0.45150613391305483,0.9206523029914858,-1.154078198813301
14353.0,-2.4517000093403953,3.4620111689404993,-0.49011093535753425,-0.1142101150328665,-1.0232613275461249,0.35113823276967354
14354.0,-1.6839646572293,-0.5106306803099184,-0.7261810111699256,-0.7742706433990711,-0.29760222715648127,1.221617375748735
14355.0,-2.4373803907989147,0.3577417407245365,0.028007680796150066,0.6628362040873622,-0.6509377801950391,-1.1719327914118078
14356.0,1.0477627476963591,-2.4693449929581104,-1.3392166295461088,3.8493917438830474,-0.3080620061242876,2.6350362778292062
14357.0,-1.4849432164819516,0.527040640021146,0.05173771704190976,-0.6850312340111172,-0.8699509633834905,1.1291336366574416
14359.0,1.292860328469409,-1.6787046053976307,-2.389477797578267,2.0503686196054147,0.35647883281315823,-0.794896226261247
14360.0,1.997976907548481,-1.4351917225765647,1.888954956485311,1.9929504946773744,0.6736679730064147,1.5791619142644688
14362.0,-1.6217150867218542,0.5091440043663195,-0.3081530756705056,-0.7002966551564035,-0.5941293066930615,0.9998192041577086
14364.0,3.2734426102793788,-1.4599497706624174,2.0852426388947043,1.770435935579211,0.8033619442033985,0.8935046823156895
14367.0,9.188173094904819,-0.1816843459899352,0.34926146525909707,-1.17175330838163,-0.8755985089795727,0.19708441699604787
14368.0,-2.308946538630258,-2.6951195836931254,-0.0761111989117664,0.745991015792116,-0.02240210062704815,-1.6139972044408266
14371.0,-2.5504967410590145,0.46358231458234517,-0.37265971804806064,0.041291432059970275,-1.3867381260715845,0.2206287702100386
14373.0,-2.7376487023774523,0.4321294958863255,-0.4414654553521711,0.29240206453749445,-1.3138636487640656,-0.2642009016148556
14375.0,-1.5735311658275095,-1.5368849421907915,0.2198944311208179,-0.12252327066242222,-0.6988039240964593,-0.06319907617208179
14377.0,-1.5006559578619416,-0.6136407860759604,0.42193910112061617,0.07279922484908062,0.002311187546014973,-0.1411499105314315
14379.0,-1.2097734188228522,-0.4789174085716323,-0.2677526514055919,-1.32745909184595,-0.5390573656020257,1.0427120156105105
14381.0,-1.417723373660925,-1.41901634867617,-0.030133137306821735,-0.9041335817367899,-1.2958994240673047,1.5421285913905778
